accepted_taxon_key,order_name,family_name,genus_name,species_name_provided,authority_name_provided,search_species_name,gbif_species_name,confidence,status,match_type,rank,source
11468731,Lepidoptera,Sphingidae,Erinnyis,Erinnyis oenotrus ,,Erinnyis oenotrus ,Erinnyis oenotrus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864328,Lepidoptera,Sphingidae,Erinnyis,Erinnyis yucatana ,,Erinnyis yucatana ,Erinnyis yucatana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123956,Lepidoptera,Sphingidae,Eumorpha,Eumorpha anchemolus ,,Eumorpha anchemolus ,Eumorpha anchemolus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
11748609,Lepidoptera,Sphingidae,Eumorpha,Eumorpha boivini ,,Eumorpha boivini ,Eumorpha boivini,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123996,Lepidoptera,Sphingidae,Eumorpha,Eumorpha capronnieri ,,Eumorpha capronnieri ,Eumorpha capronnieri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123983,Lepidoptera,Sphingidae,Eumorpha,Eumorpha fasciatus ,,Eumorpha fasciatus ,Eumorpha fasciatus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123971,Lepidoptera,Sphingidae,Eumorpha,Eumorpha labruscae ,,Eumorpha labruscae ,Eumorpha labruscae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
9542481,Lepidoptera,Sphingidae,Eumorpha,Eumorpha megaeacus ,,Eumorpha megaeacus ,Eumorpha megaeacus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123974,Lepidoptera,Sphingidae,Eumorpha,Eumorpha obliquus ,,Eumorpha obliquus ,Eumorpha obliquus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123961,Lepidoptera,Sphingidae,Eumorpha,Eumorpha phorbas ,,Eumorpha phorbas ,Eumorpha phorbas,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123954,Lepidoptera,Sphingidae,Eumorpha,Eumorpha satellitia ,,Eumorpha satellitia ,Eumorpha satellitia,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123991,Lepidoptera,Sphingidae,Eumorpha,Eumorpha triangulum ,,Eumorpha triangulum ,Eumorpha triangulum,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123979,Lepidoptera,Sphingidae,Eumorpha,Eumorpha vitis ,,Eumorpha vitis ,Eumorpha vitis,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863757,Lepidoptera,Sphingidae,Eupyrrhoglossum,Eupyrrhoglossum sagra ,,Eupyrrhoglossum sagra ,Eupyrrhoglossum sagra,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863701,Lepidoptera,Sphingidae,Hemeroplanes,Hemeroplanes ornatus ,,Hemeroplanes ornatus ,Hemeroplanes ornatus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863699,Lepidoptera,Sphingidae,Hemeroplanes,Hemeroplanes triptolemus ,,Hemeroplanes triptolemus ,Hemeroplanes triptolemus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123805,Lepidoptera,Sphingidae,Isognathus,Isognathus leachii ,,Isognathus leachii ,Isognathus leachii,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
7803585,Lepidoptera,Sphingidae,Isognathus,Isognathus rimosa ,,Isognathus rimosa ,Isognathus rimosa,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123784,Lepidoptera,Sphingidae,Isognathus,Isognathus scyron ,,Isognathus scyron ,Isognathus scyron,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863016,Lepidoptera,Sphingidae,Kloneus,Kloneus babayaga ,,Kloneus babayaga ,Kloneus babayaga,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863414,Lepidoptera,Sphingidae,Madoryx,Madoryx bubastus ,,Madoryx bubastus ,Madoryx bubastus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863416,Lepidoptera,Sphingidae,Madoryx,Madoryx oiclus ,,Madoryx oiclus ,Madoryx oiclus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Madoryx plutonius dentatus,,Madoryx plutonius dentatus,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
1863148,Lepidoptera,Sphingidae,Nyceryx,Nyceryx coffaeae ,,Nyceryx coffaeae ,Nyceryx coffaeae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863142,Lepidoptera,Sphingidae,Nyceryx,Nyceryx ericea ,,Nyceryx ericea ,Nyceryx ericea,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863152,Lepidoptera,Sphingidae,Nyceryx,Nyceryx eximia ,,Nyceryx eximia ,Nyceryx eximia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863144,Lepidoptera,Sphingidae,Nyceryx,Nyceryx magna ,,Nyceryx magna ,Nyceryx magna,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863151,Lepidoptera,Sphingidae,Nyceryx,Nyceryx riscus ,,Nyceryx riscus ,Nyceryx riscus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863146,Lepidoptera,Sphingidae,Nyceryx,Nyceryx stuarti ,,Nyceryx stuarti ,Nyceryx stuarti,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863141,Lepidoptera,Sphingidae,Nyceryx,Nyceryx tacita ,,Nyceryx tacita ,Nyceryx tacita,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123704,Lepidoptera,Sphingidae,Oryba,Oryba achemenides ,,Oryba achemenides ,Oryba achemenides,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123701,Lepidoptera,Sphingidae,Oryba,Oryba kadeni ,,Oryba kadeni ,Oryba kadeni,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864249,Lepidoptera,Sphingidae,Pachygonidia,Pachygonidia drucei ,,Pachygonidia drucei ,Pachygonidia drucei,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864250,Lepidoptera,Sphingidae,Pachygonidia,Pachygonidia hopfferi ,,Pachygonidia hopfferi ,Pachygonidia hopfferi,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864251,Lepidoptera,Sphingidae,Pachygonidia,Pachygonidia ribbei ,,Pachygonidia ribbei ,Pachygonidia ribbei,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864246,Lepidoptera,Sphingidae,Pachygonidia,Pachygonidia subhamata ,,Pachygonidia subhamata ,Pachygonidia subhamata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863858,Lepidoptera,Sphingidae,Pachylia,Pachylia darceta ,,Pachylia darceta ,Pachylia darceta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863856,Lepidoptera,Sphingidae,Pachylia,Pachylia ficus ,,Pachylia ficus ,Pachylia ficus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863864,Lepidoptera,Sphingidae,Pachylia,Pachylia syces ,,Pachylia syces ,Pachylia syces,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863706,Lepidoptera,Sphingidae,Pachylioides,Pachylioides resumens ,,Pachylioides resumens ,Pachylioides resumens,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861568,Lepidoptera,Sphingidae,Perigonia,Perigonia ilus ,,Perigonia ilus ,Perigonia ilus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861559,Lepidoptera,Sphingidae,Perigonia,Perigonia lusca ,,Perigonia lusca ,Perigonia lusca,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861558,Lepidoptera,Sphingidae,Perigonia,Perigonia stulta ,,Perigonia stulta ,Perigonia stulta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123615,Lepidoptera,Sphingidae,Phryxus,Phryxus caicus ,,Phryxus caicus ,Phryxus caicus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863366,Lepidoptera,Sphingidae,Pseudosphinx,Pseudosphinx tetrio ,,Pseudosphinx tetrio ,Pseudosphinx tetrio,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861747,Lepidoptera,Sphingidae,Stolidoptera,Stolidoptera tachasara ,,Stolidoptera tachasara ,Stolidoptera tachasara,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861479,Lepidoptera,Sphingidae,Unzela,Unzela japix ,,Unzela japix ,Unzela japix,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861478,Lepidoptera,Sphingidae,Unzela,Unzela pronoe ,,Unzela pronoe ,Unzela pronoe,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862841,Lepidoptera,Sphingidae,Hyles,Hyles lineata ,,Hyles lineata ,Hyles lineata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862160,Lepidoptera,Sphingidae,Xylophanes,Xylophanes acrus ,,Xylophanes acrus ,Xylophanes acrus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862145,Lepidoptera,Sphingidae,Xylophanes,Xylophanes adalia ,,Xylophanes adalia ,Xylophanes adalia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862092,Lepidoptera,Sphingidae,Xylophanes,Xylophanes amadis ,,Xylophanes amadis ,Xylophanes amadis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862078,Lepidoptera,Sphingidae,Xylophanes,Xylophanes anubus ,,Xylophanes anubus ,Xylophanes anubus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862139,Lepidoptera,Sphingidae,Xylophanes,Xylophanes belti ,,Xylophanes belti ,Xylophanes belti,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862087,Lepidoptera,Sphingidae,Xylophanes,Xylophanes ceratomioides ,,Xylophanes ceratomioides ,Xylophanes ceratomioides,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862123,Lepidoptera,Sphingidae,Xylophanes,Xylophanes chiron ,,Xylophanes chiron ,Xylophanes chiron,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862083,Lepidoptera,Sphingidae,Xylophanes,Xylophanes crotonis ,,Xylophanes crotonis ,Xylophanes crotonis,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
7731757,Lepidoptera,Sphingidae,Xylophanes,Xylophanes cthulhu ,,Xylophanes cthulhu ,Xylophanes cthulhu,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862215,Lepidoptera,Sphingidae,Xylophanes,Xylophanes cyrene ,,Xylophanes cyrene ,Xylophanes cyrene,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862170,Lepidoptera,Sphingidae,Xylophanes,Xylophanes germen ,,Xylophanes germen ,Xylophanes germen,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862140,Lepidoptera,Sphingidae,Xylophanes,Xylophanes godmani ,,Xylophanes godmani ,Xylophanes godmani,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862126,Lepidoptera,Sphingidae,Xylophanes,Xylophanes guianensis ,,Xylophanes guianensis ,Xylophanes guianensis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862101,Lepidoptera,Sphingidae,Xylophanes,Xylophanes hannemanni ,,Xylophanes hannemanni ,Xylophanes hannemanni,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862117,Lepidoptera,Sphingidae,Xylophanes,Xylophanes jocasta ,,Xylophanes jocasta ,Xylophanes pistacina,99,SYNONYM,EXACT,SPECIES,London19Oct2023
1862124,Lepidoptera,Sphingidae,Xylophanes,Xylophanes jordani ,,Xylophanes jordani ,Xylophanes jordani,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862232,Lepidoptera,Sphingidae,Xylophanes,Xylophanes juanita ,,Xylophanes juanita ,Xylophanes juanita,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10075370,Lepidoptera,Sphingidae,Xylophanes,Xylophanes kiefferi ,,Xylophanes kiefferi ,Xylophanes kiefferi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10009576,Lepidoptera,Sphingidae,Xylophanes,Xylophanes letiranti ,,Xylophanes letiranti ,Xylophanes letiranti,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862187,Lepidoptera,Sphingidae,Xylophanes,Xylophanes libya ,,Xylophanes libya ,Xylophanes libya,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862096,Lepidoptera,Sphingidae,Xylophanes,Xylophanes loelia ,,Xylophanes loelia ,Xylophanes loelia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862185,Lepidoptera,Sphingidae,Xylophanes,Xylophanes maculator ,,Xylophanes maculator ,Xylophanes maculator,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862117,Lepidoptera,Sphingidae,Xylophanes,Xylophanes pistacina ,,Xylophanes pistacina ,Xylophanes pistacina,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862181,Lepidoptera,Sphingidae,Xylophanes,Xylophanes pluto ,,Xylophanes pluto ,Xylophanes pluto,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862088,Lepidoptera,Sphingidae,Xylophanes,Xylophanes porcus ,,Xylophanes porcus ,Xylophanes porcus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862190,Lepidoptera,Sphingidae,Xylophanes,Xylophanes rhodina ,,Xylophanes rhodina ,Xylophanes rhodina,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862128,Lepidoptera,Sphingidae,Xylophanes,Xylophanes staudingeri ,,Xylophanes staudingeri ,Xylophanes staudingeri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862198,Lepidoptera,Sphingidae,Xylophanes,Xylophanes tersa ,,Xylophanes tersa ,Xylophanes tersa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862163,Lepidoptera,Sphingidae,Xylophanes,Xylophanes thyelia ,,Xylophanes thyelia ,Xylophanes thyelia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862094,Lepidoptera,Sphingidae,Xylophanes,Xylophanes titana ,,Xylophanes titana ,Xylophanes titana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862218,Lepidoptera,Sphingidae,Xylophanes,Xylophanes turbata ,,Xylophanes turbata ,Xylophanes turbata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862207,Lepidoptera,Sphingidae,Xylophanes,Xylophanes tyndarus ,,Xylophanes tyndarus ,Xylophanes tyndarus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862184,Lepidoptera,Sphingidae,Xylophanes,Xylophanes undata ,,Xylophanes undata ,Xylophanes undata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862091,Lepidoptera,Sphingidae,Xylophanes,Xylophanes zurcheri ,,Xylophanes zurcheri ,Xylophanes zurcheri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863742,Lepidoptera,Sphingidae,Adhemarius,Adhemarius daphne ,,Adhemarius daphne ,Adhemarius daphne,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863734,Lepidoptera,Sphingidae,Adhemarius,Adhemarius dariensis ,,Adhemarius dariensis ,Adhemarius dariensis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863729,Lepidoptera,Sphingidae,Adhemarius,Adhemarius fulvescens ,,Adhemarius fulvescens ,Adhemarius fulvescens,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863714,Lepidoptera,Sphingidae,Adhemarius,Adhemarius gannascus ,,Adhemarius gannascus ,Adhemarius gannascus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863724,Lepidoptera,Sphingidae,Adhemarius,Adhemarius palmeri ,,Adhemarius palmeri ,Adhemarius palmeri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863732,Lepidoptera,Sphingidae,Adhemarius,Adhemarius ypsilon ,,Adhemarius ypsilon ,Adhemarius ypsilon,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10881589,Lepidoptera,Sphingidae,Orecta,Orecta venedictoffae ,,Orecta venedictoffae ,Orecta venedictoffae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862551,Lepidoptera,Sphingidae,Protambulyx,Protambulyx eurycles ,,Protambulyx eurycles ,Protambulyx eurycles,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862552,Lepidoptera,Sphingidae,Protambulyx,Protambulyx goeldii ,,Protambulyx goeldii ,Protambulyx goeldii,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862547,Lepidoptera,Sphingidae,Protambulyx,Protambulyx strigilis ,,Protambulyx strigilis ,Protambulyx strigilis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5123636,Lepidoptera,Sphingidae,Agrius,Agrius cingulata ,,Agrius cingulata ,Agrius cingulata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1862658,Lepidoptera,Sphingidae,Amphimoea,Amphimoea walkeri ,,Amphimoea walkeri ,Amphimoea walkeri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861784,Lepidoptera,Sphingidae,Cocytius,Cocytius antaeus ,,Cocytius antaeus ,Cocytius antaeus,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861788,Lepidoptera,Sphingidae,Cocytius,Cocytius beelzebuth ,,Cocytius beelzebuth ,Cocytius beelzebuth,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861773,Lepidoptera,Sphingidae,Cocytius,Cocytius duponchel ,,Cocytius duponchel ,Cocytius duponchel,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1861783,Lepidoptera,Sphingidae,Cocytius,Cocytius lucifer ,,Cocytius lucifer ,Cocytius lucifer,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Dolbogene igualana ,,Dolbogene igualana ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
10441729,Lepidoptera,Sphingidae,Lintneria,Lintneria biolleyi ,,Lintneria biolleyi ,Lintneria biolleyi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10580195,Lepidoptera,Sphingidae,Lintneria,Lintneria merops ,,Lintneria merops ,Lintneria merops,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864058,Lepidoptera,Sphingidae,Manduca,Manduca albiplaga ,,Manduca albiplaga ,Manduca albiplaga,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864055,Lepidoptera,Sphingidae,Manduca,Manduca barnesi ,,Manduca barnesi ,Manduca barnesi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863980,Lepidoptera,Sphingidae,Manduca,Manduca corallina ,,Manduca corallina ,Manduca corallina,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863976,Lepidoptera,Sphingidae,Manduca,Manduca dalica ,,Manduca dalica ,Manduca dalica,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863987,Lepidoptera,Sphingidae,Manduca,Manduca dilucida ,,Manduca dilucida ,Manduca dilucida,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864004,Lepidoptera,Sphingidae,Manduca,Manduca florestan ,,Manduca florestan ,Manduca florestan,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864068,Lepidoptera,Sphingidae,Manduca,Manduca hannibal ,,Manduca hannibal ,Manduca hannibal,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864006,Lepidoptera,Sphingidae,Manduca,Manduca lanuginosa ,,Manduca lanuginosa ,Manduca lanuginosa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864098,Lepidoptera,Sphingidae,Manduca,Manduca lefeburii ,,Manduca lefeburii ,Manduca lefeburii,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864052,Lepidoptera,Sphingidae,Manduca,Manduca lichenea ,,Manduca lichenea ,Manduca lichenea,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864070,Lepidoptera,Sphingidae,Manduca,Manduca muscosa ,,Manduca muscosa ,Manduca muscosa,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864046,Lepidoptera,Sphingidae,Manduca,Manduca occulta ,,Manduca occulta ,Manduca occulta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863999,Lepidoptera,Sphingidae,Manduca,Manduca ochus ,,Manduca ochus ,Manduca ochus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864027,Lepidoptera,Sphingidae,Manduca,Manduca opima ,,Manduca opima ,Manduca opima,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864053,Lepidoptera,Sphingidae,Manduca,Manduca pellenia ,,Manduca pellenia ,Manduca pellenia,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864021,Lepidoptera,Sphingidae,Manduca,Manduca rustica ,,Manduca rustica ,Manduca rustica,98,ACCEPTED,EXACT,SPECIES,London19Oct2023
1864106,Lepidoptera,Sphingidae,Manduca,Manduca schausi ,,Manduca schausi ,Manduca schausi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863978,Lepidoptera,Sphingidae,Manduca,Manduca sexta ,,Manduca sexta ,Manduca sexta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1863412,Lepidoptera,Sphingidae,Neococytius,Neococytius cluentius ,,Neococytius cluentius ,Neococytius cluentius,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1992669,Lepidoptera,Thyrididae,Belonoptera,Belonoptera reticula ,,Belonoptera reticula ,Belonoptera reticula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Cleomantes fumatilis ,,Cleomantes fumatilis ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Collinsa ferreiceps ,,Collinsa ferreiceps ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
5150056,Lepidoptera,Thyrididae,Draconia,Draconia basipleta ,,Draconia basipleta ,Draconia basipleta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5150060,Lepidoptera,Thyrididae,Draconia,Draconia denticulata ,,Draconia denticulata ,Draconia denticulata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
5150054,Lepidoptera,Thyrididae,Draconia,Draconia peripheta ,,Draconia peripheta ,Draconia peripheta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Draconia phillipsEPR01 ,,Draconia phillipsEPR01 ,NotAvail,99,NotAvail,NONE,NotAvail,London19Oct2023
5150062,Lepidoptera,Thyrididae,Draconia,Draconia rusina ,,Draconia rusina ,Draconia rusina,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Draconia sp.1 ,,Draconia sp.1 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
5150071,Lepidoptera,Thyrididae,Draconia,Draconia stenoptila ,,Draconia stenoptila ,Draconia stenoptila,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1992654,Lepidoptera,Thyrididae,Hepialodes,Hepialodes follicula ,,Hepialodes follicula ,Hepialodes follicula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993606,Lepidoptera,Thyrididae,Hypolamprus,Hypolamprus stellata ,,Hypolamprus stellata ,Hypolamprus stellata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Loxiorhiza polychloralis ,,Loxiorhiza polychloralis ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
10378687,Lepidoptera,Thyrididae,Loxiorhiza,Loxiorhiza unitula ,,Loxiorhiza unitula ,Loxiorhiza unitula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993657,Lepidoptera,Thyrididae,Macrogonia,Macrogonia igniaria ,,Macrogonia igniaria ,Macrogonia igniaria,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993656,Lepidoptera,Thyrididae,Macrogonia,Macrogonia major ,,Macrogonia major ,Macrogonia major,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993643,Lepidoptera,Thyrididae,Meskea,Meskea dyspteraria ,,Meskea dyspteraria ,Meskea dyspteraria,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993450,Lepidoptera,Thyrididae,Microsca,Microsca hedilalis ,,Microsca hedilalis ,Microsca hedilalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10518920,Lepidoptera,Thyrididae,Microsca,Microsca paullula ,,Microsca paullula ,Microsca paullula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
10315723,Lepidoptera,Thyrididae,Microsca,Microsca pulchelloides ,,Microsca pulchelloides ,Microsca pulchelloides,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993298,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura changuinola ,,Rhodoneura changuinola ,Rhodoneura changuinola,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993270,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura curvistriga ,,Rhodoneura curvistriga ,Rhodoneura curvistriga,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993198,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura perlula ,,Rhodoneura perlula ,Rhodoneura perlula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993207,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura rhomboidea ,,Rhodoneura rhomboidea ,Rhodoneura rhomboidea,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993389,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura rufifimbria ,,Rhodoneura rufifimbria ,Rhodoneura rufifimbria,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993299,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura semierma ,,Rhodoneura semierma ,Rhodoneura semierma,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993284,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura terminalis ,,Rhodoneura terminalis ,Rhodoneura terminalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993357,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura thiastoralis ,,Rhodoneura thiastoralis ,Rhodoneura thiastoralis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993324,Lepidoptera,Thyrididae,Rhodoneura,Rhodoneura umbrata ,,Rhodoneura umbrata ,Rhodoneura umbrata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993618,Lepidoptera,Thyrididae,Siculodes,Siculodes aurorula ,,Siculodes aurorula ,Siculodes aurorula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1993622,Lepidoptera,Thyrididae,Siculodes,Siculodes substrigata ,,Siculodes substrigata ,Siculodes substrigata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
-1,NotAvail,NotAvail,NotAvail,Siculodinae sp.1 ,,Siculodinae sp.1 ,NotAvail,100,NotAvail,NONE,NotAvail,London19Oct2023
1992746,Lepidoptera,Thyrididae,Zeuzerodes,Zeuzerodes caenosa ,,Zeuzerodes caenosa ,Zeuzerodes castanea,99,SYNONYM,EXACT,SPECIES,London19Oct2023
1992608,Lepidoptera,Thyrididae,Banisia,Banisia argutula ,,Banisia argutula ,Banisia argutula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1992633,Lepidoptera,Thyrididae,Banisia,Banisia furva ,,Banisia furva ,Banisia furva,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1992634,Lepidoptera,Thyrididae,Banisia,Banisia myrsusalis ,,Banisia myrsusalis ,Banisia myrsusalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
1992659,Lepidoptera,Thyrididae,Pentina,Pentina flammans ,,Pentina flammans ,Pentina flammans,99,ACCEPTED,EXACT,SPECIES,London19Oct2023
