accepted_taxon_key,order_name,family_name,genus_name,species_name_provided,authority_name_provided,search_species_name,gbif_species_name,confidence,status,match_type,rank,source,n_imgs
1822421,Lepidoptera,Notodontidae,Nystalea,Nystalea aequipars,,Nystalea aequipars,Nystalea aequipars,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,5
1822435,Lepidoptera,Notodontidae,Nystalea,Nystalea amatura,,Nystalea amatura,Nystalea amatura,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,2
11724496,Lepidoptera,Notodontidae,Nystalea,Nystalea anamariamongeae,,Nystalea anamariamongeae,Nystalea anamariamongeae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
11688243,Lepidoptera,Notodontidae,Nystalea,Nystalea aurachaconae,,Nystalea aurachaconae,Nystalea aurachaconae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
11692901,Lepidoptera,Notodontidae,Nystalea,Nystalea billalleni,,Nystalea billalleni,Nystalea billalleni,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10702273,Lepidoptera,Notodontidae,Nystalea,Nystalea brookejarvisae,,Nystalea brookejarvisae,Nystalea brookejarvisae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822416,Lepidoptera,Notodontidae,Nystalea,Nystalea collaris,,Nystalea collaris,Nystalea collaris,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,2
1822438,Lepidoptera,Notodontidae,Nystalea,Nystalea corrusca,,Nystalea corrusca,Nystalea corrusca,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
1822456,Lepidoptera,Notodontidae,Nystalea,Nystalea discalis,,Nystalea discalis,Nystalea discalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,2
1822410,Lepidoptera,Notodontidae,Nystalea,Nystalea ebalea,,Nystalea ebalea,Nystalea ebalea,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,9
10830363,Lepidoptera,Notodontidae,Nystalea,Nystalea eddysanchezi,,Nystalea eddysanchezi,Nystalea eddysanchezi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10810702,Lepidoptera,Notodontidae,Nystalea,Nystalea gustavoinduni,,Nystalea gustavoinduni,Nystalea gustavoinduni,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822402,Lepidoptera,Notodontidae,Nystalea,Nystalea guzmani,,Nystalea guzmani,Nystalea guzmani,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,2
10779048,Lepidoptera,Notodontidae,Nystalea,Nystalea henrikekmani,,Nystalea henrikekmani,Nystalea henrikekmani,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822466,Lepidoptera,Notodontidae,Nystalea,Nystalea idonea,,Nystalea idonea,Nystalea idonea,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822452,Lepidoptera,Notodontidae,Nystalea,Nystalea inchoans,,Nystalea inchoans,Nystalea inchoans,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
10721802,Lepidoptera,Notodontidae,Nystalea,Nystalea intichaconi,,Nystalea intichaconi,Nystalea intichaconi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10835055,Lepidoptera,Notodontidae,Nystalea,Nystalea jeremyhancei,,Nystalea jeremyhancei,Nystalea jeremyhancei,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822405,Lepidoptera,Notodontidae,Nystalea,Nystalea joanna,,Nystalea joanna,Nystalea joanna,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,3
10777797,Lepidoptera,Notodontidae,Nystalea,Nystalea juliosanchezi,,Nystalea juliosanchezi,Nystalea juliosanchezi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822411,Lepidoptera,Notodontidae,Nystalea,Nystalea lineiplena,,Nystalea lineiplena,Nystalea lineiplena,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
11540175,Lepidoptera,Notodontidae,Nystalea,Nystalea lorettafayecooperae,,Nystalea lorettafayecooperae,Nystalea lorettafayecooperae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10696213,Lepidoptera,Notodontidae,Nystalea,Nystalea mailyngonzalezae,,Nystalea mailyngonzalezae,Nystalea mailyngonzalezae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822453,Lepidoptera,Notodontidae,Nystalea,Nystalea malga,,Nystalea malga,Nystalea malga,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
1822406,Lepidoptera,Notodontidae,Nystalea,Nystalea marmorea,,Nystalea marmorea,Nystalea marmorea,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,4
1822444,Lepidoptera,Notodontidae,Nystalea,Nystalea marona,,Nystalea marona,Nystalea marona,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
10720507,Lepidoptera,Notodontidae,Nystalea,Nystalea montana,,Nystalea montana,Nystalea montana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822423,Lepidoptera,Notodontidae,Nystalea,Nystalea multiplex,,Nystalea multiplex,Nystalea multiplex,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822412,Lepidoptera,Notodontidae,Nystalea,Nystalea nigritorquata,,Nystalea nigritorquata,Nystalea nigritorquata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,2
1822463,Lepidoptera,Notodontidae,Nystalea,Nystalea nyseus,,Nystalea nyseus,Nystalea nyseus,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,11
1822441,Lepidoptera,Notodontidae,Nystalea,Nystalea ocellata,,Nystalea ocellata,Nystalea ocellata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822407,Lepidoptera,Notodontidae,Nystalea,Nystalea parsoni,,Nystalea parsoni,Nystalea parsoni,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10855907,Lepidoptera,Notodontidae,Nystalea,Nystalea phildevriesi,,Nystalea phildevriesi,Nystalea phildevriesi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822458,Lepidoptera,Notodontidae,Nystalea,Nystalea porgana,,Nystalea porgana,Nystalea porgana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
11513175,Lepidoptera,Notodontidae,Nystalea,Nystalea robertpuschendorfi,,Nystalea robertpuschendorfi,Nystalea robertpuschendorfi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10726527,Lepidoptera,Notodontidae,Nystalea,Nystalea romanmacayai,,Nystalea romanmacayai,Nystalea romanmacayai,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
12176260,Lepidoptera,Notodontidae,Nystalea,Nystalea roxanamadrigalae,,Nystalea roxanamadrigalae,Nystalea roxanamadrigalae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10746109,Lepidoptera,Notodontidae,Nystalea,Nystalea silvieduranae,,Nystalea silvieduranae,Nystalea silvieduranae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822455,Lepidoptera,Notodontidae,Nystalea,Nystalea squamosa,,Nystalea squamosa,Nystalea squamosa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
1822408,Lepidoptera,Notodontidae,Nystalea,Nystalea striata,,Nystalea striata,Nystalea striata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,2
1822397,Lepidoptera,Notodontidae,Nystalea,Nystalea superciliosa,,Nystalea superciliosa,Nystalea superciliosa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,5
10886231,Lepidoptera,Notodontidae,Nystalea,Nystalea torbjornekremi,,Nystalea torbjornekremi,Nystalea torbjornekremi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1822459,Lepidoptera,Notodontidae,Nystalea,Nystalea virgula,,Nystalea virgula,Nystalea virgula,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,3
9307350,Lepidoptera,Notodontidae,Pentobesa,Pentobesa sinistra,,Pentobesa sinistra,Pentobesa sinistra,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
9889542,Lepidoptera,Notodontidae,Strophocerus,Poresta lanassa,,Poresta lanassa,Poresta lanassa,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023,4
1825496,Lepidoptera,Notodontidae,Pronerice,Pronerice disjuncta,,Pronerice disjuncta,Pronerice disjuncta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1827862,Lepidoptera,Notodontidae,Strophocerus,Strophocerus albonotatus,,Strophocerus albonotatus,Strophocerus albonotata,97,ACCEPTED,FUZZY,SPECIES,London19Oct2023,7
1827858,Lepidoptera,Notodontidae,Strophocerus,Strophocerus cossoides,,Strophocerus cossoides,Strophocerus cossoides,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,11
1827864,Lepidoptera,Notodontidae,Strophocerus,Strophocerus punctulum,,Strophocerus punctulum,Strophocerus punctulum,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1827861,Lepidoptera,Notodontidae,Strophocerus,Strophocerus sericeus,,Strophocerus sericeus,Strophocerus sericea,97,ACCEPTED,FUZZY,SPECIES,London19Oct2023,10
1827857,Lepidoptera,Notodontidae,Strophocerus,Strophocerus thermesius,,Strophocerus thermesius,Strophocerus thermesia,97,ACCEPTED,FUZZY,SPECIES,London19Oct2023,32
8933963,Lepidoptera,Notodontidae,Symmerista,Symmerista aura,,Symmerista aura,Symmerista aura,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
9115687,Lepidoptera,Notodontidae,Symmerista,Symmerista inbioi,,Symmerista inbioi,Symmerista inbioi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
8730481,Lepidoptera,Notodontidae,Symmerista,Symmerista luisdiegogomezi,,Symmerista luisdiegogomezi,Symmerista luisdiegogomezi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
9085629,Lepidoptera,Notodontidae,Symmerista,Symmerista minaei,,Symmerista minaei,Symmerista minaei,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1826389,Lepidoptera,Notodontidae,Tachuda,Tachuda albosigma,,Tachuda albosigma,Tachuda albosigma,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1826392,Lepidoptera,Notodontidae,Tachuda,Tachuda discreta,,Tachuda discreta,Tachuda discreta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,11
1822425,Lepidoptera,Notodontidae,Nystalea,Tachuda forfex,,Tachuda forfex,Nystalea forfex,99,SYNONYM,EXACT,SPECIES,London19Oct2023,1
9913521,Lepidoptera,Notodontidae,Tachuda,Tachuda lophocera,,Tachuda lophocera,Tachuda lophocera,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1826477,Lepidoptera,Notodontidae,Tagela,Tagela cayuga,,Tagela cayuga,Tagela cayuga,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
9951044,Lepidoptera,Notodontidae,Tlotzinia,Tlotzinia tlotzin,,Tlotzinia tlotzin,Tlotzinia tlotzin,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
10466851,Lepidoptera,Notodontidae,Xylodonta,Xylodonta andrewrusselli,,Xylodonta andrewrusselli,Xylodonta andrewrusselli,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
10408848,Lepidoptera,Notodontidae,Xylodonta,Xylodonta billhaberi,,Xylodonta billhaberi,Xylodonta billhaberi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10613138,Lepidoptera,Notodontidae,Xylodonta,Xylodonta guarana,,Xylodonta guarana,Xylodonta guarana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10123460,Lepidoptera,Notodontidae,Xylodonta,Xylodonta markvanputteni,,Xylodonta markvanputteni,Xylodonta markvanputteni,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10519379,Lepidoptera,Notodontidae,Xylodonta,Xylodonta patrickgoodwilliei,,Xylodonta patrickgoodwilliei,Xylodonta patrickgoodwilliei,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10461592,Lepidoptera,Notodontidae,Xylodonta,Xylodonta robertodelgadoi,,Xylodonta robertodelgadoi,Xylodonta robertodelgadoi,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10065980,Lepidoptera,Notodontidae,Xylodonta,Xylodonta rufitincta,,Xylodonta rufitincta,Xylodonta rufitincta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
9973055,Lepidoptera,Notodontidae,Xylodonta,Xylodonta scottmilleri,,Xylodonta scottmilleri,Xylodonta scottmilleri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
9920709,Lepidoptera,Notodontidae,Xylodonta,Xylodonta terrena,,Xylodonta terrena,Xylodonta terrena,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
11859654,Lepidoptera,Notodontidae,Xylodonta,Xylodonta xylinata,,Xylodonta xylinata,Xylodonta xylinata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1825913,Lepidoptera,Notodontidae,Moresa,Moresa costalis,,Moresa costalis,Moresa costalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,4
9623608,Lepidoptera,Notodontidae,Moresa,Moresa valkeri,,Moresa valkeri,Moresa valkeri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1825366,Lepidoptera,Notodontidae,Rosema,Rosema aethra,,Rosema aethra,Rosema aethra,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,4
1825388,Lepidoptera,Notodontidae,Rosema,Rosema apicalis,,Rosema apicalis,Rosema apicalis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
10484916,Lepidoptera,Notodontidae,Rosema,Rosema attenuata,,Rosema attenuata,Rosema attenuata,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,3
1825381,Lepidoptera,Notodontidae,Rosema,Rosema dentifera,,Rosema dentifera,Rosema dentifera,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1825373,Lepidoptera,Notodontidae,Rosema,Rosema deolis,,Rosema deolis,Rosema deolis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,76
1825394,Lepidoptera,Notodontidae,Rosema,Rosema dorsalis,,Rosema dorsalis,Rosema zelica,99,SYNONYM,EXACT,SPECIES,London19Oct2023,18
1825344,Lepidoptera,Notodontidae,Rosema,Rosema drucei,,Rosema drucei,Rosema drucei,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1825391,Lepidoptera,Notodontidae,Rosema,Rosema epigena,,Rosema epigena,Rosema epigena,98,ACCEPTED,EXACT,SPECIES,London19Oct2023,25
1825395,Lepidoptera,Notodontidae,Rosema,Rosema melini,,Rosema melini,Rosema melini,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1
1825377,Lepidoptera,Notodontidae,Rosema,Rosema myops,,Rosema myops,Rosema myops,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,8
1825371,Lepidoptera,Notodontidae,Rosema,Rosema pallidicosta,,Rosema pallidicosta,Rosema pallidicosta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1825368,Lepidoptera,Notodontidae,Rosema,Rosema thestia,,Rosema thestia,Rosema thestia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,17
1825390,Lepidoptera,Notodontidae,Rosema,Rosema tinae,,Rosema tinae,Rosema tinae,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1898424,Lepidoptera,Nymphalidae,Asterocampa,Asterocampa idyja,,Asterocampa idyja,Asterocampa idyja,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,84
1892710,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa callianira,,Doxocopa callianira,Doxocopa callianira,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,31
1892767,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa clothilda,,Doxocopa clothilda,Doxocopa clothilda,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,16
1892759,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa cyane,,Doxocopa cyane,Doxocopa cyane,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,165
1892790,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa excelsa,,Doxocopa excelsa,Doxocopa excelsa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
1892729,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa laure,,Doxocopa laure,Doxocopa laure,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,369
1892736,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa laurentia,,Doxocopa laurentia,Doxocopa laurentia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,923
1892761,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa linda,,Doxocopa linda,Doxocopa linda,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,216
4299095,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa pavon,,Doxocopa pavon,Doxocopa pavon,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,276
1892746,Lepidoptera,Nymphalidae,Doxocopa,Doxocopa zunilda,,Doxocopa zunilda,Doxocopa zunilda,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,68
1900974,Lepidoptera,Nymphalidae,Ectima,Ectima erycinoides,,Ectima erycinoides,Ectima erycinoides,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,23
5129489,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas amphinome,,Hamadryas amphinome,Hamadryas amphinome,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1000
5129524,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas arinome,,Hamadryas arinome,Hamadryas arinome,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,57
5129517,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas atlantis,,Hamadryas atlantis,Hamadryas atlantis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,71
5129481,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas februa,,Hamadryas februa,Hamadryas februa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1000
5129496,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas feronia,,Hamadryas feronia,Hamadryas feronia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1000
9208233,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas fornax,,Hamadryas fornax,Hamadryas fornax,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,228
5129531,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas glauconome,,Hamadryas glauconome,Hamadryas glauconome,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,271
5129535,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas guatemalena,,Hamadryas guatemalena,Hamadryas guatemalena,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,314
5129473,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas iphthime,,Hamadryas iphthime,Hamadryas iphthime,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,81
9255328,Lepidoptera,Nymphalidae,Hamadryas,Hamadryas laodamia,,Hamadryas laodamia,Hamadryas laodamia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,572
5130562,Lepidoptera,Nymphalidae,Panacea,Panacea procilla,,Panacea procilla,Panacea procilla,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,46
5131957,Lepidoptera,Sesiidae,Sesia,Biblis hyperia,,Biblis hyperia,Biblis hyperia,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023,875
5127805,Lepidoptera,Nymphalidae,Mestra,Mestra amymone,,Mestra amymone,Mestra amymone,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1000
5127814,Lepidoptera,Nymphalidae,Mestra,Mestra hersilia,,Mestra hersilia,Mestra hersilia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,88
1898143,Lepidoptera,Nymphalidae,Catagramma,Callicore astarte,,Callicore astarte,Catagramma astarte,99,SYNONYM,EXACT,SPECIES,London19Oct2023,298
10063802,Lepidoptera,Nymphalidae,Catagramma,Callicore atacama,,Callicore atacama,Callicore atacama,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023,32
10073321,Lepidoptera,Nymphalidae,Catagramma,Callicore lyca,,Callicore lyca,Callicore lyca,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023,158
10365587,Lepidoptera,Nymphalidae,Catagramma,Callicore pitheas,,Callicore pitheas,Callicore pitheas,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023,227
1898174,Lepidoptera,Nymphalidae,Catagramma,Callicore texa,,Callicore texa,Catagramma texa,99,SYNONYM,EXACT,SPECIES,London19Oct2023,140
1898203,Lepidoptera,Nymphalidae,Catagramma,Catagramma tolima,,Catagramma tolima,Catagramma tolima,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,81
1909064,Lepidoptera,Nymphalidae,Diaethria,Diaethria anna,,Diaethria anna,Diaethria anna,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,833
1908995,Lepidoptera,Nymphalidae,Diaethria,Diaethria astala,,Diaethria astala,Diaethria astala,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,158
1909019,Lepidoptera,Nymphalidae,Diaethria,Diaethria clymena,,Diaethria clymena,Diaethria clymena,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,690
1909016,Lepidoptera,Nymphalidae,Diaethria,Diaethria gabaza,,Diaethria gabaza,Diaethria gabaza,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,50
10542548,Lepidoptera,Nymphalidae,Diaethria,Diaethria pandama,,Diaethria pandama,Diaethria pandama,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,137
9446281,Lepidoptera,Nymphalidae,Haematera,Haematera pyrame,,Haematera pyrame,Haematera pyrame,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,186
10076995,Lepidoptera,Nymphalidae,Perisama,Mesotaenia barnesi,,Mesotaenia barnesi,Mesotaenia barnesi,98,DOUBTFUL,EXACT,SPECIES,London19Oct2023,0
1896763,Lepidoptera,Nymphalidae,Catonephele,Catonephele chromis,,Catonephele chromis,Catonephele chromis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,81
10353400,Lepidoptera,Nymphalidae,Catonephele,Catonephele mexicana,,Catonephele mexicana,Catonephele mexicana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,138
1896774,Lepidoptera,Nymphalidae,Catonephele,Catonephele numilia,,Catonephele numilia,Catonephele numilia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,583
1896759,Lepidoptera,Nymphalidae,Catonephele,Catonephele orites,,Catonephele orites,Catonephele orites,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,7
5128491,Lepidoptera,Nymphalidae,Eunica,Eunica alcmena,,Eunica alcmena,Eunica alcmena,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,78
5128434,Lepidoptera,Nymphalidae,Eunica,Eunica alpais,,Eunica alpais,Eunica alpais,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,48
5128413,Lepidoptera,Nymphalidae,Eunica,Eunica caelina,,Eunica caelina,Eunica caelina,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,42
6226263,Lepidoptera,Nymphalidae,Eunica,Eunica carias,,Eunica carias,Eunica cabira,99,SYNONYM,EXACT,SPECIES,London19Oct2023,21
10156049,Lepidoptera,Nymphalidae,Eunica,Eunica chlororhoa,,Eunica chlororhoa,Eunica chlororhoa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,4
5128433,Lepidoptera,Nymphalidae,Eunica,Eunica malvina,,Eunica malvina,Eunica malvina,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,43
5128488,Lepidoptera,Nymphalidae,Eunica,Eunica monima,,Eunica monima,Eunica monima,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,933
5128431,Lepidoptera,Nymphalidae,Eunica,Eunica mygdonia,,Eunica mygdonia,Eunica mygdonia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,41
6226337,Lepidoptera,Nymphalidae,Eunica,Eunica pomona,,Eunica pomona,Eunica alcmena,99,SYNONYM,EXACT,SPECIES,London19Oct2023,78
5128438,Lepidoptera,Nymphalidae,Eunica,Eunica pusilla,,Eunica pusilla,Eunica pusilla,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,40
5128504,Lepidoptera,Nymphalidae,Eunica,Eunica sydonia,,Eunica sydonia,Eunica sydonia,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,27
5128475,Lepidoptera,Nymphalidae,Eunica,Eunica tatila,,Eunica tatila,Eunica tatila,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,425
5128454,Lepidoptera,Nymphalidae,Eunica,Eunica volumna,,Eunica volumna,Eunica volumna,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,27
1901261,Lepidoptera,Nymphalidae,Myscelia,Myscelia cyaniris,,Myscelia cyaniris,Myscelia cyaniris,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,132
8247566,Lepidoptera,Nymphalidae,Myscelia,Myscelia ethusa,,Myscelia ethusa,Myscelia ethusa,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,1000
1901270,Lepidoptera,Nymphalidae,Myscelia,Myscelia leucocyana,,Myscelia leucocyana,Myscelia leucocyana,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,6
1908302,Lepidoptera,Nymphalidae,Nessaea,Nessaea aglaura,,Nessaea aglaura,Nessaea aglaura,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,48
1900131,Lepidoptera,Nymphalidae,Epiphile,Epiphile adrasta,,Epiphile adrasta,Epiphile adrasta,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,226
1900139,Lepidoptera,Nymphalidae,Epiphile,Epiphile eriopis,,Epiphile eriopis,Epiphile eriopis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,11
1900129,Lepidoptera,Nymphalidae,Epiphile,Epiphile grandis,,Epiphile grandis,Epiphile grandis,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,0
6227058,Lepidoptera,Nymphalidae,Epiphile,Epiphile iblis,,Epiphile iblis,Epiphile orea,99,SYNONYM,EXACT,SPECIES,London19Oct2023,23
5130557,Lepidoptera,Nymphalidae,Nica,Nica flavilla,,Nica flavilla,Nica flavilla,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,413
1901804,Lepidoptera,Nymphalidae,Pyrrhogyra,Pyrrhogyra crameri,,Pyrrhogyra crameri,Pyrrhogyra crameri,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,69
1901794,Lepidoptera,Nymphalidae,Pyrrhogyra,Pyrrhogyra edocla,,Pyrrhogyra edocla,Pyrrhogyra edocla,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,52
1901801,Lepidoptera,Nymphalidae,Pyrrhogyra,Pyrrhogyra neaerea,,Pyrrhogyra neaerea,Pyrrhogyra neaerea,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,278
1901810,Lepidoptera,Nymphalidae,Pyrrhogyra,Pyrrhogyra otolais,,Pyrrhogyra otolais,Pyrrhogyra otolais,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,74
1903607,Lepidoptera,Nymphalidae,Temenis,Temenis laothoe,,Temenis laothoe,Temenis laothoe,99,ACCEPTED,EXACT,SPECIES,London19Oct2023,668
